"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"312" 920 927 955 955 955 955 955 955 955 955 955 955 955 201 167 169 169 170 170 170
"313" 89 66 86 98 955 955 955 955 955 955 955 955 955 194 166 166 167 167 167 167
"314" 367 106 955 955 955 955 955 955 955 955 955 955 259 187 165 166 166 169 169 169
"315" 291 291 955 955 955 955 955 955 955 955 955 955 955 185 163 165 165 167 167 167
"316" 955 60 955 955 955 955 955 955 955 955 955 201 201 187 164 165 165 167 167 167
"317" 536 637 955 955 955 955 195 955 955 955 955 955 955 194 162 163 163 165 165 165
"318" 344 58 456 476 955 955 955 955 955 955 955 955 955 197 169 169 169 171 171 171
"319" 508 97 955 955 955 955 955 955 955 955 955 955 955 198 168 170 171 173 173 173
"320" 955 481 955 955 114 105 108 955 955 955 955 955 198 180 139 159 159 161 161 161
"321" 168 140 167 186 190 955 955 955 955 955 955 955 955 198 166 166 166 170 170 170
"322" 232 955 955 955 955 955 955 955 955 955 955 955 955 191 167 166 167 168 168 168
"323" 104 54 81 89 93 100 120 955 955 955 955 955 955 193 171 169 170 174 174 174
"324" 96 58 81 101 103 124 955 955 955 955 955 955 955 201 164 166 166 172 172 172
"325" 133 82 131 135 955 955 955 955 955 955 955 955 955 195 162 164 164 166 166 166
"326" 184 832 896 955 955 955 955 955 955 955 955 955 955 313 162 163 164 166 166 166
"327" 579 578 955 955 955 955 955 955 955 955 955 955 955 184 164 164 165 168 168 168
"328" 94 56 94 97 99 99 114 955 955 955 955 955 201 190 174 173 172 172 172 172
"329" 90 74 99 102 114 114 955 955 955 955 955 955 955 190 166 165 165 167 167 167
"330" 107 103 125 955 955 955 955 955 955 955 955 955 955 195 167 169 169 169 169 169
"331" 106 94 347 353 359 351 955 955 955 955 955 955 955 197 167 168 169 172 172 172
"332" 265 50 955 955 955 955 955 955 955 955 955 955 955 192 168 168 169 172 172 172
"333" 167 74 134 146 142 153 172 955 955 955 955 955 955 195 165 166 167 168 168 168
"334" 58 50 91 955 955 955 955 955 955 955 955 955 955 192 169 169 169 171 171 171
"335" 366 66 955 955 955 955 955 955 955 955 955 955 955 212 166 167 167 173 173 173
"336" 290 291 339 364 955 955 955 955 955 955 955 955 955 201 166 167 167 169 169 169
"337" 723 955 955 955 955 955 955 955 955 955 955 955 955 190 166 166 166 168 168 168
"338" 465 502 562 841 849 955 955 955 955 955 955 955 955 196 165 165 166 168 168 168
"339" 309 921 955 955 955 955 955 955 955 955 955 955 955 194 157 161 161 166 166 166
"340" 109 123 701 711 725 756 783 955 955 955 955 955 955 186 160 161 161 164 164 164
"341" 69 56 344 955 955 955 955 955 955 955 955 191 200 179 160 160 160 162 162 162
"342" 238 240 955 955 955 955 955 955 955 955 955 200 197 180 161 161 161 162 162 162
"343" 150 34 130 173 161 165 955 955 955 955 955 955 955 192 161 162 163 165 165 165
"344" 121 789 955 955 955 955 955 955 955 955 955 955 955 194 168 168 168 170 170 170
"345" 60 49 66 82 72 80 88 955 955 955 955 955 955 208 175 174 175 177 177 177
"346" 33 31 44 53 56 64 92 955 955 955 955 955 955 191 163 163 164 166 166 166
"347" 95 88 109 116 110 110 156 955 955 955 955 955 955 195 164 165 165 168 168 168
"348" 67 77 955 955 955 955 955 955 955 955 955 955 955 190 165 165 166 168 168 168
"349" 374 63 127 955 955 955 955 955 955 955 955 955 955 185 164 164 165 166 166 166
"350" 647 75 955 955 955 955 955 955 955 955 955 955 955 189 169 168 168 170 170 170
"351" 281 66 409 955 955 955 955 955 955 955 955 955 955 195 168 169 170 172 172 172
"352" 337 373 955 955 955 955 955 955 955 955 955 955 955 190 162 163 163 166 166 166
"353" 370 368 389 955 955 955 155 955 955 955 955 192 195 174 133 148 150 158 158 158
"354" 122 101 882 955 955 955 955 955 955 955 955 955 955 189 166 166 166 168 168 168
"355" 806 955 955 955 955 955 955 955 955 955 955 955 955 193 168 169 169 170 170 170
"356" 955 85 955 955 955 955 955 955 955 955 955 955 955 206 169 166 167 171 171 171
"357" 326 353 955 955 955 955 955 955 955 955 955 955 955 192 156 158 159 162 162 162
"358" 47 36 58 955 955 955 955 955 955 955 955 955 955 201 164 166 165 168 168 168
"359" 315 304 955 311 310 310 313 955 955 955 955 955 955 188 163 163 163 166 166 166
"360" 137 75 142 955 190 184 181 955 955 955 955 955 955 194 170 169 169 171 171 171
"361" 854 51 955 955 955 955 955 955 955 955 955 955 955 195 163 164 164 167 167 167
"362" 209 46 955 955 955 955 955 955 955 955 955 955 955 192 162 162 163 166 166 166
"363" 237 264 309 311 321 349 394 955 955 955 955 955 955 184 149 156 159 162 162 162
"364" 100 79 139 955 955 955 955 955 955 955 955 955 955 200 164 166 166 168 168 168
"365" 251 45 955 955 955 955 955 955 955 955 955 955 955 191 164 164 163 165 165 165
"366" 98 90 155 955 955 955 955 955 955 955 955 955 955 187 163 164 164 166 166 166
"367" 148 67 171 179 174 153 143 955 955 955 955 202 200 186 151 160 161 162 162 162
"368" 587 320 597 627 654 955 955 955 955 955 955 955 955 193 164 164 164 166 166 166
"369" 535 584 653 679 697 955 955 955 955 955 955 955 955 188 162 163 162 164 164 164
"370" 168 92 129 145 158 180 955 955 955 955 955 955 955 303 164 165 164 168 168 168
"371" 955 955 955 955 955 955 955 955 955 955 955 955 201 190 160 161 161 164 164 164
"372" 60 58 84 94 98 118 142 955 955 955 955 955 955 194 166 166 166 169 169 169
"373" 587 955 955 955 955 955 955 955 955 955 955 955 955 186 163 164 164 165 165 165
"374" 85 64 86 93 90 101 103 955 955 955 955 955 955 178 153 159 159 161 161 161
"375" 202 732 955 955 955 955 955 955 955 955 955 955 955 191 165 165 166 170 170 170
"376" 209 311 955 955 955 955 955 955 955 955 955 955 955 196 167 167 168 170 170 170
"377" 470 519 955 955 955 955 955 955 955 955 955 955 955 185 165 167 167 169 169 169
"378" 138 90 145 931 172 167 172 955 955 955 955 955 955 190 160 161 161 162 162 162
"379" 47 37 145 151 148 159 167 955 955 955 955 955 955 191 164 165 165 166 166 166
"380" 85 61 86 122 137 123 119 955 955 955 955 955 955 198 163 164 164 166 166 166
"381" 232 92 955 955 955 955 955 955 955 955 955 194 193 181 162 163 163 165 165 165
"382" 762 564 955 955 955 955 955 955 955 955 955 955 955 192 163 164 164 165 165 165
"383" 955 955 955 955 955 955 955 955 955 955 955 955 955 195 162 163 163 166 166 166
"384" 116 108 955 955 955 955 955 955 955 955 955 201 218 190 166 167 167 169 169 169
"385" 199 91 196 179 178 182 196 955 955 955 201 955 955 193 164 166 166 166 166 166
"386" 571 955 955 955 955 955 955 955 955 955 955 955 955 190 161 162 163 169 169 169
"387" 230 955 955 955 955 955 955 183 955 955 955 955 201 186 166 167 167 169 169 169
"388" 335 108 955 955 955 955 955 955 955 955 955 955 955 191 164 165 165 168 168 168
"389" 512 554 955 955 955 955 955 955 955 955 955 955 955 190 162 163 164 168 168 168
"390" 425 877 955 955 955 955 955 955 955 955 955 955 955 196 162 165 166 168 168 168
"391" 84 66 82 90 98 126 955 955 955 955 955 955 955 192 167 167 167 168 168 168
"392" 324 331 955 955 955 955 955 955 955 955 955 955 955 193 161 163 163 167 167 167
"393" 694 698 724 955 955 955 955 955 955 955 955 955 955 188 163 163 163 166 166 166
"394" 144 65 82 91 955 955 201 195 955 955 198 197 200 186 166 169 170 171 171 171
"395" 47 47 61 72 84 87 143 955 955 955 955 955 955 194 165 167 167 170 170 170
"396" 276 220 260 284 298 323 955 955 955 955 955 955 955 333 166 167 168 170 170 170
"397" 955 598 955 955 955 955 955 955 955 955 955 955 955 187 162 162 163 166 166 166
"398" 107 103 125 132 131 137 157 955 955 955 955 955 955 193 165 166 167 169 169 169
"399" 96 955 955 955 955 955 955 955 955 955 955 955 955 187 160 162 162 164 164 164
"400" 187 255 286 273 267 263 270 955 955 955 955 955 955 197 166 166 166 169 169 169
"401" 115 412 479 762 762 798 955 955 955 955 955 955 955 193 163 164 164 167 167 167
"402" 788 70 955 955 955 955 955 955 955 955 955 955 955 194 162 163 164 166 166 166
"403" 513 141 528 955 955 955 955 955 955 955 955 955 955 192 166 166 166 168 168 168
"404" 197 171 658 688 955 955 423 955 955 955 196 198 197 186 163 163 163 165 165 165
"405" 90 94 955 955 955 955 955 955 955 955 955 955 955 195 165 165 166 168 168 168
"406" 443 187 955 955 955 955 955 955 955 955 955 955 955 195 160 162 164 165 165 165
"407" 224 76 254 261 955 955 955 955 955 955 955 955 955 192 175 173 172 174 174 174
"408" 176 61 955 955 955 955 955 955 955 955 955 955 955 193 162 163 163 166 166 166
"409" 156 70 107 125 125 147 162 955 955 955 955 955 955 191 160 162 162 165 165 165
"410" 612 649 955 955 955 955 955 955 955 955 955 955 955 214 166 166 167 172 172 172
"411" 99 75 95 105 115 123 132 955 955 955 955 955 955 218 164 165 165 166 166 166
"412" 73 46 76 127 955 955 955 955 955 955 955 955 955 194 160 161 161 163 163 163
"413" 81 75 93 103 98 110 108 203 955 955 955 955 955 188 156 157 157 160 160 160
"414" 521 172 955 955 955 955 955 955 955 955 955 955 955 201 165 166 166 168 168 168
"415" 720 719 955 955 955 955 955 955 955 955 187 955 955 183 164 165 165 167 167 167
"416" 955 955 955 955 955 955 955 955 955 955 955 955 955 189 162 163 163 166 166 166
"417" 268 81 97 955 120 955 955 955 955 955 955 955 955 210 173 172 171 176 176 176
"418" 644 229 955 955 955 955 955 955 955 955 955 955 955 198 163 164 164 166 166 166
"419" 955 558 955 955 955 955 955 955 955 955 955 955 955 197 163 163 164 168 168 168
"420" 955 47 955 955 955 955 955 955 955 955 955 955 955 185 162 161 162 163 163 163
"421" 58 58 435 445 460 955 955 955 955 955 199 200 196 189 165 167 166 169 169 169
"422" 955 955 955 955 955 955 955 955 955 955 955 955 955 197 163 167 167 169 169 169
"423" 797 719 765 774 780 841 955 955 955 955 202 204 955 188 171 171 172 173 173 173
"424" 410 388 415 436 416 466 518 955 955 955 955 955 955 183 164 165 166 167 167 167
"425" 82 91 955 130 114 127 955 955 955 955 955 193 196 189 162 162 162 164 164 164
"426" 184 85 955 955 955 955 955 955 955 955 955 955 955 185 157 160 160 163 163 163
"427" 955 955 955 955 955 955 955 955 955 955 955 955 955 194 170 170 170 173 173 173
"428" 275 147 185 200 294 955 955 955 955 955 955 955 955 191 164 165 165 168 168 168
"429" 155 908 955 955 955 955 955 955 955 955 955 955 955 192 167 168 168 169 169 169
"430" 588 194 955 955 955 955 955 955 955 955 193 955 955 192 161 162 162 165 165 165
"431" 682 390 929 955 955 955 955 955 955 955 955 955 955 190 165 165 165 169 169 169
"432" 955 955 955 955 955 955 955 955 955 955 955 955 955 200 166 167 167 169 169 169
"433" 118 110 955 955 955 955 955 955 955 955 195 955 955 189 161 162 161 163 163 163
"434" 66 48 78 80 80 80 955 955 955 955 955 955 955 195 166 167 166 171 171 171
"435" 270 775 955 955 955 955 955 955 955 955 201 955 955 190 160 162 164 165 165 165
"436" 104 106 155 178 181 173 186 955 955 955 955 955 955 185 166 166 166 168 168 168
"437" 955 369 402 955 955 955 955 955 955 955 955 955 202 190 165 165 165 166 166 166
"438" 171 80 97 126 122 129 149 955 955 955 955 955 955 197 164 165 165 168 168 168
"439" 143 51 76 74 75 103 116 955 955 955 955 955 955 187 162 164 164 165 165 165
"440" 72 48 59 70 77 101 107 955 955 955 955 955 955 197 167 168 168 170 170 170
"441" 48 50 88 84 88 108 120 955 955 955 955 955 199 185 166 165 165 167 167 167
"442" 85 58 81 121 555 955 955 955 955 955 955 955 955 195 162 163 162 165 165 165
"443" 710 46 764 775 805 955 316 955 955 955 955 955 955 193 166 166 166 169 169 169
"444" 303 52 955 955 955 955 955 955 955 955 955 955 955 190 162 163 163 165 165 165
"445" 475 955 955 955 955 955 955 955 955 955 955 955 955 194 160 162 162 165 165 165
"446" 83 56 78 82 77 79 109 955 955 955 955 955 955 196 164 164 165 167 167 167
"447" 874 810 955 955 955 955 955 955 955 955 955 955 955 200 174 173 173 175 175 175
"448" 83 212 237 247 255 955 955 955 955 955 955 955 955 192 163 165 165 166 166 166
"449" 54 52 68 71 141 166 955 955 955 955 955 955 955 193 162 161 162 164 164 164
"450" 955 329 955 955 955 955 955 955 955 955 955 955 955 199 166 167 169 171 171 171
"451" 254 188 955 955 955 955 955 955 955 955 955 955 955 196 160 163 164 167 167 167
"452" 175 126 215 955 955 955 955 955 955 955 955 955 955 193 165 166 166 168 168 168
"453" 126 112 955 955 955 955 955 955 955 955 955 955 955 192 162 162 163 166 166 166
"454" 937 587 955 955 955 955 955 955 955 955 211 955 215 193 166 166 167 169 169 169
"455" 216 91 121 210 198 955 955 955 955 955 955 955 955 190 164 164 164 166 166 166
"456" 422 290 955 317 307 310 955 955 955 955 955 955 955 195 164 165 164 166 166 166
"457" 222 237 955 955 955 955 955 181 955 195 186 183 186 176 161 160 160 162 162 162
"458" 69 71 955 955 955 955 955 955 955 955 955 955 200 185 161 162 162 164 164 164
"459" 143 94 955 955 955 955 955 955 955 955 955 955 955 193 163 165 166 169 169 169
"460" 261 181 581 955 955 185 210 955 955 955 955 955 955 185 162 162 163 165 165 165
"461" 180 89 178 187 182 955 955 955 955 955 955 955 955 189 162 162 162 164 164 164
"462" 210 56 194 213 217 228 295 955 955 955 955 955 955 196 167 168 168 170 170 170
"463" 229 54 143 147 141 143 167 955 955 955 200 955 200 184 163 164 164 166 166 166
"464" 75 55 73 84 95 110 955 955 955 955 955 955 955 186 162 164 163 165 165 165
"465" 246 277 955 955 955 955 955 955 955 955 955 955 955 197 163 165 165 168 168 168
"466" 346 55 352 385 63 68 955 955 955 955 955 955 955 193 161 163 163 166 166 166
"467" 164 136 176 176 160 160 174 955 955 955 955 955 200 180 157 160 159 161 161 161
"468" 955 98 955 955 955 955 955 955 955 955 955 955 955 192 165 166 166 168 168 168
"469" 343 344 539 549 955 955 955 955 955 955 955 955 198 182 157 159 159 161 161 161
"470" 179 119 142 159 152 169 180 955 955 955 955 955 955 195 164 165 165 167 167 167
"471" 317 316 345 955 955 955 955 955 955 955 955 955 955 185 163 166 166 169 169 169
"472" 955 955 955 955 955 955 955 955 955 955 955 955 955 188 163 162 163 165 165 165
"473" 242 261 304 279 955 955 955 955 955 955 955 955 955 195 166 166 166 168 168 168
"474" 83 90 112 116 118 134 955 955 955 955 955 955 955 188 164 167 167 168 168 168
"475" 81 71 93 112 111 118 125 955 955 955 955 955 955 181 160 160 160 162 162 162
"476" 336 326 955 955 955 955 955 955 955 955 955 955 955 194 164 165 164 167 167 167
"477" 768 93 110 110 103 103 96 955 955 955 955 955 955 190 155 158 157 161 161 161
"478" 258 87 328 955 955 955 955 955 955 955 955 955 955 188 162 163 163 165 165 165
"479" 639 283 661 673 955 955 955 955 955 955 955 955 955 189 164 164 164 167 167 167
"480" 419 602 955 955 955 955 955 955 955 955 955 955 201 186 160 162 162 164 164 164
"481" 552 56 123 955 955 198 955 955 955 955 201 955 207 193 167 168 168 170 170 170
"482" 466 464 955 955 955 955 955 955 955 955 955 955 955 192 165 166 167 170 170 170
"483" 311 304 341 355 955 955 955 955 955 955 955 955 955 194 163 163 164 165 165 165
"484" 366 354 440 380 383 955 955 955 955 955 955 955 955 201 168 167 167 170 170 170
"485" 761 81 197 955 955 955 955 955 955 955 201 196 193 183 160 161 161 163 163 163
"486" 88 91 110 126 126 139 955 955 955 955 200 955 955 192 165 166 167 171 171 171
"487" 315 82 955 955 955 955 955 955 955 955 955 955 955 197 165 167 166 169 169 169
"488" 511 148 955 955 955 955 955 955 955 955 955 955 210 193 168 165 165 168 168 168
"489" 173 125 159 186 189 186 955 955 955 955 955 955 955 199 166 167 167 167 167 167
"490" 613 52 955 955 955 955 955 955 955 955 955 955 955 197 166 166 165 168 168 168
"491" 826 87 872 955 955 955 955 955 955 955 955 955 955 200 167 167 167 171 171 171
"492" 478 488 928 955 955 955 955 955 955 955 955 955 955 250 164 165 165 167 167 167
"493" 146 163 955 955 955 955 955 955 955 955 955 955 955 195 164 167 168 171 171 171
"494" 305 390 760 955 955 955 955 955 955 955 955 955 955 193 170 170 170 172 172 172
"495" 541 84 105 955 679 955 955 177 955 955 955 955 955 192 158 162 162 164 164 164
"496" 292 57 140 159 170 159 178 955 955 955 955 955 955 204 168 168 169 172 172 172
"497" 955 109 955 955 955 955 955 955 955 955 955 955 955 201 162 164 165 171 171 171
"498" 76 152 955 955 955 180 166 955 955 955 955 955 196 189 152 157 158 161 161 161
"499" 182 148 623 645 358 955 955 955 955 955 955 955 200 180 120 145 156 159 159 159
"500" 202 193 303 955 955 955 955 955 955 955 955 955 955 197 162 164 164 167 167 167
