"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"57" 86 61 78 87 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"58" 87 77 102 108 143 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"59" 132 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"60" 955 174 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"61" 256 102 303 335 344 955 955 955 955 955 955 955 955 955 955 202 204 955 955 955
"62" 435 433 450 461 467 502 517 955 955 955 955 955 955 955 955 955 955 955 955 955
"63" 107 62 97 107 124 134 139 955 955 955 955 955 955 955 955 955 955 955 955 955
"64" 955 617 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"65" 232 219 383 384 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"66" 946 62 85 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"67" 705 704 736 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"68" 143 302 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"69" 111 85 108 118 116 137 143 955 955 955 955 955 955 955 955 955 955 955 955 955
"70" 482 485 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"71" 197 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"72" 405 353 391 435 446 452 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"73" 119 125 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"74" 118 50 107 118 122 126 143 955 955 955 955 955 955 955 955 955 955 955 955 955
"75" 252 244 281 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"76" 77 100 476 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"77" 298 300 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"78" 160 69 143 154 160 168 185 955 955 955 955 955 955 955 955 955 955 955 955 955
"79" 77 86 955 955 955 195 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"80" 955 65 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"81" 87 52 69 79 85 94 147 955 955 955 955 955 955 955 955 955 955 955 955 955
"82" 99 67 110 129 145 130 169 955 955 955 955 955 955 955 955 955 955 955 955 955
"83" 95 95 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"84" 109 62 78 86 112 175 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"85" 68 59 78 88 101 199 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"86" 188 162 955 955 184 168 183 955 955 955 955 955 955 955 955 955 201 955 955 955
"87" 134 110 135 141 142 157 169 955 955 955 955 955 955 955 955 955 955 955 955 955
"88" 190 516 544 558 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"89" 890 72 91 98 112 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"90" 439 49 531 541 538 542 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"91" 170 144 184 198 207 226 237 955 955 955 955 955 955 955 955 955 955 955 955 955
"92" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"93" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"94" 99 51 90 123 128 128 130 955 955 955 955 955 955 955 955 955 955 955 955 955
"95" 525 536 559 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"96" 581 66 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"97" 124 53 658 696 677 710 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"98" 176 176 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"99" 228 859 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"100" 388 60 191 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"101" 901 902 955 955 955 955 903 955 955 955 955 955 955 955 955 955 955 955 955 955
"102" 955 90 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"103" 171 161 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"104" 711 53 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"105" 245 69 257 306 311 195 194 955 955 955 955 955 955 955 955 196 193 955 955 955
"106" 278 275 955 955 955 369 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"107" 89 45 93 955 98 955 287 955 955 955 955 955 955 955 955 955 955 955 955 955
"108" 58 48 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"109" 569 588 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"110" 586 77 955 955 955 955 155 955 955 955 955 955 955 955 955 955 955 955 955 955
"111" 610 606 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"112" 419 369 417 955 955 955 673 955 955 955 955 955 955 955 955 955 955 955 955 955
"113" 712 518 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"114" 804 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"115" 43 44 155 155 122 109 117 955 955 955 955 955 955 955 955 955 955 955 955 955
"116" 180 122 145 156 154 160 170 955 955 955 955 955 955 955 955 955 955 955 955 955
"117" 124 75 94 110 113 132 158 955 955 955 955 955 955 955 955 955 955 955 955 955
"118" 102 87 124 135 136 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"119" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"120" 584 153 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"121" 168 67 116 131 124 127 164 955 955 955 955 955 955 955 955 955 955 955 955 955
"122" 954 181 955 955 162 146 121 955 955 955 955 955 955 955 955 196 183 955 955 955
"123" 96 59 93 109 113 121 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"124" 440 68 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"125" 880 861 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"126" 66 42 91 103 113 122 135 955 955 955 955 955 955 955 955 955 955 955 955 955
"127" 955 105 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"128" 50 49 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"129" 442 449 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"130" 619 107 632 955 739 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"131" 259 82 334 353 354 531 542 955 955 955 955 955 955 955 955 955 955 955 955 955
"132" 104 85 773 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"133" 78 66 83 86 115 113 135 955 955 955 955 955 955 955 955 955 955 955 955 955
"134" 364 836 857 888 874 890 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"135" 175 114 142 150 152 179 199 186 955 955 955 955 955 955 955 200 955 955 955 955
"136" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"137" 208 244 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"138" 151 110 138 403 427 450 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"139" 410 711 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"140" 117 112 128 137 135 135 158 955 955 955 955 955 955 955 955 955 955 955 955 955
"141" 260 62 75 76 72 77 77 955 955 955 955 955 955 955 955 955 955 955 955 955
"142" 955 955 955 955 955 955 955 108 955 955 955 955 955 955 197 171 172 186 186 186
"143" 431 442 471 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"144" 147 126 152 164 157 166 194 955 955 955 955 955 955 955 955 955 955 955 955 955
"145" 955 839 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"146" 101 55 85 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"147" 176 833 955 955 884 888 884 955 955 955 955 955 955 955 955 955 955 955 955 955
"148" 150 57 135 955 955 146 133 955 955 955 955 955 955 955 955 955 955 955 955 955
"149" 194 41 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"150" 424 444 642 645 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"151" 240 73 146 955 193 169 188 207 955 955 955 955 955 955 955 955 955 955 955 955
"152" 434 436 452 471 473 472 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"153" 104 62 94 113 118 133 470 955 955 955 955 955 955 955 955 955 955 955 955 955
"154" 540 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"155" 110 120 318 326 336 155 154 955 955 955 955 955 955 955 955 955 955 955 955 955
"156" 119 87 103 113 104 104 132 955 955 955 955 955 955 955 955 955 955 955 955 955
"157" 237 236 255 248 255 955 955 199 955 955 955 955 955 955 955 189 184 192 192 192
"158" 177 500 955 955 955 953 931 955 955 955 955 955 955 955 955 955 955 955 955 955
"159" 98 87 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"160" 764 105 126 955 198 955 955 955 955 955 955 955 955 955 955 955 179 955 955 955
"161" 647 111 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"162" 709 725 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"163" 817 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"164" 499 52 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"165" 58 43 57 68 80 314 334 955 955 955 955 955 955 955 955 955 955 955 955 955
"166" 601 600 636 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"167" 661 713 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"168" 253 635 661 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"169" 198 55 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"170" 955 99 130 143 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"171" 591 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"172" 188 75 142 158 156 146 147 955 955 955 955 955 955 955 955 955 955 955 955 955
"173" 544 113 170 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"174" 317 311 668 682 695 728 739 955 955 955 955 955 955 955 955 955 955 955 955 955
"175" 884 255 894 955 898 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"176" 439 439 955 955 955 955 955 955 955 955 955 955 955 955 955 185 194 190 190 190
"177" 188 75 282 206 200 202 228 955 955 955 955 955 955 955 955 955 955 955 955 955
"178" 481 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"179" 620 636 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"180" 828 74 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"181" 148 89 116 111 112 122 133 955 955 955 955 955 955 955 955 955 955 955 955 955
"182" 247 249 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"183" 330 147 955 955 955 175 168 955 955 955 955 955 955 955 955 955 955 955 955 955
"184" 447 62 476 484 497 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"185" 360 49 559 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"186" 158 106 128 160 158 155 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"187" 601 111 152 955 608 154 601 955 955 955 955 955 955 955 955 955 955 955 955 955
"188" 311 314 369 382 384 381 394 955 955 955 955 955 955 955 955 955 955 955 955 955
"189" 167 165 224 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"190" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"191" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"192" 348 337 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"193" 188 189 204 210 955 955 955 955 955 955 955 955 955 955 955 184 187 955 955 955
"194" 49 42 51 58 59 65 111 955 955 955 955 955 955 955 955 955 955 955 955 955
"195" 295 50 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"196" 170 120 160 174 187 196 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"197" 139 276 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"198" 399 265 326 352 347 347 347 955 955 955 955 955 955 955 955 955 955 955 955 955
"199" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"200" 201 216 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"201" 419 71 168 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"202" 635 648 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"203" 955 84 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"204" 136 77 104 143 139 144 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"205" 784 919 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"206" 106 74 100 148 148 162 161 955 955 955 955 955 955 955 955 955 955 955 955 955
"207" 93 78 99 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"208" 483 145 829 839 913 955 486 955 955 955 955 955 955 955 955 955 955 955 955 955
"209" 97 513 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"210" 569 421 453 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"211" 374 539 740 759 779 807 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"212" 121 59 118 124 73 116 128 955 955 955 955 955 955 955 955 955 955 955 955 955
"213" 613 674 707 955 149 163 170 955 955 955 955 955 955 955 955 955 955 955 955 955
"214" 660 46 101 105 122 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"215" 402 399 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"216" 530 164 955 955 955 955 365 955 955 955 955 955 955 955 955 955 955 955 955 955
"217" 570 91 955 955 955 955 556 955 955 955 955 955 955 955 955 955 955 955 955 955
"218" 60 47 66 75 75 89 112 955 955 955 955 955 955 955 955 955 955 955 955 955
"219" 60 47 61 65 79 87 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"220" 935 159 184 165 160 158 162 955 955 955 955 955 955 955 955 955 955 955 955 955
"221" 455 441 468 475 475 481 485 955 955 955 955 955 955 955 193 184 189 189 189 189
"222" 59 53 65 75 79 131 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"223" 293 98 132 133 126 159 168 955 955 955 955 955 955 955 955 955 955 955 955 955
"224" 142 50 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"225" 285 68 199 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"226" 438 499 521 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"227" 424 65 81 428 432 454 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"228" 865 52 71 77 81 872 869 955 955 955 955 955 955 955 955 955 955 955 955 955
"229" 539 516 565 580 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"230" 371 398 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"231" 200 51 258 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"232" 80 87 117 136 138 135 140 955 955 955 955 955 955 955 955 955 955 955 955 955
"233" 955 75 121 134 137 133 143 168 955 955 955 955 955 955 194 955 200 955 955 955
"234" 55 49 105 123 131 142 178 955 955 955 955 955 955 955 955 955 955 955 955 955
"235" 277 302 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"236" 541 104 955 955 955 955 955 955 955 955 955 955 955 955 955 955 194 955 955 955
"237" 98 60 79 94 100 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"238" 69 68 110 155 156 166 168 155 955 955 955 955 955 955 194 178 172 185 185 185
"239" 187 96 117 124 378 423 410 955 955 955 955 955 955 955 955 955 955 955 955 955
"240" 104 366 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"241" 810 64 802 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"242" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"243" 678 66 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"244" 531 546 559 563 651 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"245" 155 57 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"246" 420 69 437 452 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"247" 152 146 181 181 167 178 170 955 955 955 955 955 955 955 955 955 955 955 955 955
"248" 283 496 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"249" 76 62 75 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"250" 70 62 86 128 166 187 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"251" 302 306 325 324 429 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"252" 606 618 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"253" 812 639 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"254" 237 247 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"255" 88 62 439 444 456 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"256" 119 86 955 955 955 118 122 955 955 955 955 955 955 955 955 955 955 955 955 955
"257" 151 115 144 144 150 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"258" 509 487 520 955 955 502 487 955 955 955 955 955 955 955 955 955 955 955 955 955
"259" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"260" 316 320 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"261" 181 165 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"262" 134 135 955 955 955 707 696 955 955 955 955 955 955 955 955 955 955 955 955 955
"263" 720 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"264" 808 486 818 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"265" 891 638 932 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"266" 358 77 349 359 365 349 367 955 955 955 955 955 955 955 955 955 955 955 955 955
"267" 674 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"268" 145 827 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"269" 404 55 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"270" 75 48 85 487 498 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"271" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"272" 661 676 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"273" 676 601 668 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"274" 180 171 188 210 208 182 185 955 955 955 955 955 955 955 955 955 955 955 955 955
"275" 184 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"276" 119 123 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"277" 193 160 218 220 218 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"278" 77 81 772 779 777 786 802 955 955 955 955 955 955 955 955 955 955 955 955 955
"279" 728 151 675 693 683 708 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"280" 211 73 181 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"281" 597 106 649 666 694 689 826 955 955 955 955 955 955 955 955 955 955 955 955 955
"282" 349 91 955 955 119 123 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"283" 75 65 81 107 114 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"284" 111 712 736 734 752 760 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"285" 79 60 86 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"286" 119 58 113 120 122 123 120 955 955 955 955 955 955 955 955 955 955 955 955 955
"287" 117 95 127 171 184 287 302 955 955 955 955 955 955 955 955 955 955 955 955 955
"288" 393 405 428 860 313 285 299 955 955 955 955 955 955 955 955 955 955 955 955 955
"289" 118 111 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"290" 640 63 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"291" 282 289 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"292" 249 230 611 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"293" 119 57 69 109 113 115 136 955 955 955 955 955 955 955 955 955 955 955 955 955
"294" 955 77 118 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"295" 231 107 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"296" 348 434 527 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"297" 822 822 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"298" 353 71 130 139 123 126 147 955 955 955 955 955 955 955 955 955 955 955 955 955
"299" 601 63 613 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"300" 101 116 414 955 365 354 347 955 955 955 955 955 955 955 955 955 955 955 955 955
"301" 955 84 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"302" 955 172 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"303" 389 412 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"304" 136 82 126 146 145 159 168 955 955 955 955 955 955 955 955 955 955 955 955 955
"305" 66 53 69 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"306" 93 86 166 173 182 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"307" 190 71 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"308" 247 680 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"309" 638 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"310" 240 243 584 593 955 955 955 955 955 955 955 955 955 955 955 955 193 955 955 955
"311" 304 441 538 558 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
