"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"312" 912 912 939 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"313" 89 66 86 98 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"314" 364 106 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"315" 273 287 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"316" 879 60 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"317" 520 955 955 955 955 955 192 955 955 955 955 955 955 955 180 192 184 955 955 955
"318" 336 58 428 449 464 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"319" 503 97 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"320" 597 955 955 955 114 105 108 955 955 955 955 955 955 955 139 161 163 177 177 177
"321" 168 140 167 187 189 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"322" 223 862 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"323" 104 54 81 89 93 100 120 955 955 955 955 955 955 955 955 955 955 955 955 955
"324" 96 58 81 101 103 124 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"325" 133 82 131 135 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"326" 184 837 885 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"327" 849 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"328" 94 56 94 97 99 99 114 955 955 955 955 955 955 955 955 955 955 955 955 955
"329" 90 74 99 102 114 114 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"330" 107 103 125 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"331" 106 94 738 955 955 369 367 955 955 955 955 955 955 955 955 955 955 955 955 955
"332" 265 50 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"333" 169 74 134 146 142 153 173 955 955 955 955 955 955 955 955 955 955 955 955 955
"334" 58 50 91 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"335" 431 66 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"336" 301 288 350 363 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"337" 732 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"338" 461 479 560 831 836 849 955 955 955 955 955 955 955 955 183 183 183 955 955 955
"339" 317 917 955 955 955 955 955 955 955 955 955 955 955 955 159 177 177 955 955 955
"340" 109 123 692 702 713 738 797 955 955 955 955 955 955 955 169 179 181 955 955 955
"341" 69 56 308 334 955 955 955 955 955 955 955 955 955 955 182 184 182 196 196 196
"342" 239 238 801 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"343" 150 34 130 171 161 164 955 955 955 955 955 955 955 955 185 955 955 955 955 955
"344" 121 790 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"345" 60 49 66 82 72 80 88 955 955 955 955 955 955 955 955 955 955 955 955 955
"346" 33 31 44 53 56 64 92 955 955 955 955 955 955 955 178 955 199 955 955 955
"347" 95 88 109 116 110 110 156 955 955 955 955 955 955 955 955 955 955 955 955 955
"348" 67 77 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"349" 365 63 127 955 955 955 955 955 955 955 955 955 955 955 191 955 955 955 955 955
"350" 955 75 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"351" 323 66 512 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"352" 313 336 955 955 955 955 955 955 955 955 955 955 955 955 182 193 195 955 955 955
"353" 368 357 381 390 955 955 155 955 955 955 955 955 955 955 133 148 150 160 160 160
"354" 122 101 925 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"355" 803 955 955 955 955 955 955 955 955 955 955 955 955 955 201 955 955 955 955 955
"356" 410 85 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"357" 330 345 955 955 955 955 955 955 955 955 955 955 955 955 159 173 194 955 955 955
"358" 47 36 58 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"359" 311 303 955 311 306 308 312 955 955 955 955 955 955 955 955 955 955 955 955 955
"360" 137 75 142 955 188 183 180 955 955 955 955 955 955 955 955 955 955 955 955 955
"361" 859 51 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"362" 211 46 305 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"363" 206 265 298 300 301 335 356 955 955 955 955 955 955 955 149 160 176 192 192 192
"364" 100 79 139 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"365" 249 45 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"366" 98 90 155 955 955 955 955 955 955 955 955 955 955 955 199 955 955 955 955 955
"367" 148 67 171 179 174 153 143 955 955 955 955 955 955 955 151 171 174 196 196 196
"368" 612 309 625 653 665 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"369" 544 567 649 668 686 704 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"370" 169 92 129 145 158 178 196 955 955 955 955 955 955 955 955 955 955 955 955 955
"371" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"372" 60 58 84 94 98 118 142 955 955 955 955 955 955 955 955 955 955 955 955 955
"373" 450 458 955 955 955 955 955 955 955 955 955 955 955 955 178 199 955 955 955 955
"374" 85 64 86 93 90 101 103 955 955 955 955 955 955 955 153 168 163 173 173 173
"375" 200 737 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"376" 208 295 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"377" 343 509 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"378" 138 90 145 912 173 166 170 955 955 955 955 955 955 955 200 955 955 955 955 955
"379" 47 37 145 151 148 158 177 955 955 955 955 955 955 955 955 955 955 955 955 955
"380" 85 61 86 122 137 123 119 955 955 955 955 955 955 955 955 955 955 955 955 955
"381" 231 92 955 955 955 955 955 955 955 955 955 955 955 955 174 191 199 955 955 955
"382" 759 533 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"383" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"384" 116 108 955 955 955 955 955 955 955 955 955 955 955 955 198 955 955 955 955 955
"385" 259 91 955 180 179 181 194 955 955 955 955 955 955 955 955 955 955 955 955 955
"386" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"387" 227 955 955 955 955 955 955 203 955 955 955 955 955 955 189 955 955 955 955 955
"388" 334 108 955 955 955 955 955 955 955 955 955 955 955 955 178 191 189 955 955 955
"389" 549 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"390" 864 875 955 955 955 955 955 955 955 955 955 955 955 955 198 955 955 955 955 955
"391" 84 66 82 90 98 126 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"392" 308 320 955 955 955 955 955 955 955 955 955 955 955 955 196 955 955 955 955 955
"393" 694 701 725 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"394" 144 65 82 91 955 243 191 955 955 955 955 955 955 955 178 181 184 188 188 188
"395" 47 47 61 72 84 87 143 955 955 955 955 955 955 955 955 955 955 955 955 955
"396" 268 220 243 274 280 282 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"397" 600 593 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"398" 107 103 125 132 131 137 157 955 955 955 955 955 955 955 955 955 955 955 955 955
"399" 96 955 955 955 955 955 955 955 955 955 955 955 955 955 174 195 189 955 955 955
"400" 192 252 276 271 267 263 266 955 955 955 955 955 955 955 955 955 955 955 955 955
"401" 115 414 955 791 786 955 955 955 955 955 955 955 955 955 188 955 192 955 955 955
"402" 794 70 955 955 955 955 955 955 955 955 955 955 955 955 200 955 955 955 955 955
"403" 955 141 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"404" 376 172 686 955 955 955 424 955 955 955 955 955 955 955 176 181 180 955 955 955
"405" 90 94 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"406" 434 440 955 955 955 955 191 955 955 955 955 955 955 955 165 195 955 955 955 955
"407" 234 76 258 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"408" 181 61 362 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"409" 156 70 107 125 125 147 161 955 955 955 955 955 955 955 195 955 955 955 955 955
"410" 618 654 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"411" 99 75 95 105 115 123 132 955 955 955 955 955 955 955 955 955 955 955 955 955
"412" 73 46 76 127 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"413" 81 75 93 103 98 110 108 955 955 955 955 955 955 955 160 170 170 194 194 194
"414" 813 172 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"415" 708 710 725 955 955 955 955 955 955 955 955 955 955 955 196 955 955 955 955 955
"416" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"417" 259 81 97 955 120 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"418" 195 234 656 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"419" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 187 188 194 955 955 955
"420" 955 47 955 955 955 955 955 955 955 955 955 955 955 955 197 955 955 955 955 955
"421" 58 58 443 460 460 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"422" 414 855 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"423" 479 645 751 771 780 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"424" 407 376 406 411 407 456 495 955 955 955 955 955 955 955 196 955 955 955 955 955
"425" 82 91 955 130 114 127 955 955 955 955 955 955 955 955 197 197 201 955 955 955
"426" 185 85 955 955 955 955 955 955 955 955 955 955 955 955 168 191 186 955 955 955
"427" 838 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"428" 281 147 185 955 955 955 955 955 955 955 955 955 955 955 189 955 955 955 955 955
"429" 155 883 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"430" 180 190 955 955 955 955 955 955 955 955 955 955 955 955 189 955 955 955 955 955
"431" 671 410 919 931 933 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"432" 244 955 955 955 955 955 955 955 955 955 955 955 955 955 201 955 955 955 955 955
"433" 118 110 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"434" 66 48 78 80 80 80 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"435" 272 290 955 955 955 955 955 955 955 955 955 955 955 955 167 186 201 955 955 955
"436" 104 106 155 178 182 174 185 955 955 955 955 955 955 955 199 955 955 955 955 955
"437" 955 379 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"438" 173 80 97 126 122 129 149 955 955 955 955 955 955 955 955 955 955 955 955 955
"439" 143 51 76 74 75 103 116 955 955 955 955 955 955 955 199 955 955 955 955 955
"440" 72 48 59 70 77 101 107 955 955 955 955 955 955 955 955 955 955 955 955 955
"441" 48 50 88 84 88 108 120 955 955 955 955 955 955 955 955 955 955 955 955 955
"442" 85 58 81 121 531 547 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"443" 686 46 733 772 795 955 305 955 955 955 955 955 955 955 955 955 955 955 955 955
"444" 301 52 955 955 955 955 955 955 955 955 955 955 955 955 197 955 955 955 955 955
"445" 442 460 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"446" 83 56 78 82 77 79 109 955 955 955 955 955 955 955 187 955 955 955 955 955
"447" 870 367 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"448" 83 213 237 246 252 955 955 955 955 955 955 955 955 955 188 955 955 955 955 955
"449" 54 52 68 71 141 166 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"450" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"451" 768 188 955 955 955 955 955 955 955 955 955 955 955 955 164 181 192 955 955 955
"452" 178 126 213 215 955 955 955 955 955 955 955 955 955 955 196 955 955 955 955 955
"453" 126 112 955 955 955 955 914 955 955 955 955 955 955 955 172 190 198 955 955 955
"454" 579 195 593 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"455" 218 91 121 211 200 569 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"456" 393 292 321 316 304 298 305 955 955 955 955 955 955 955 955 955 955 955 955 955
"457" 220 955 955 955 955 955 955 955 955 955 955 955 955 955 184 190 190 195 195 195
"458" 69 71 955 955 955 955 955 955 955 955 955 955 955 955 178 201 200 955 955 955
"459" 143 94 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"460" 530 181 555 579 592 183 194 955 955 955 955 955 955 955 202 955 955 955 955 955
"461" 185 89 181 955 184 955 955 955 955 955 955 955 955 955 198 955 199 955 955 955
"462" 212 56 194 213 216 218 229 955 955 955 955 955 955 955 955 955 955 955 955 955
"463" 257 54 143 147 141 143 165 955 955 955 955 955 955 955 955 955 955 955 955 955
"464" 75 55 73 84 95 110 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"465" 270 331 955 955 955 955 955 955 955 955 955 955 955 955 190 955 955 955 955 955
"466" 348 55 380 955 63 68 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"467" 164 136 175 175 160 160 175 955 955 955 955 955 955 955 158 172 169 190 190 190
"468" 955 98 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"469" 344 345 539 548 563 955 955 955 955 955 955 955 955 955 158 169 176 955 955 955
"470" 177 119 142 159 152 168 176 955 955 955 955 955 955 955 955 955 955 955 955 955
"471" 287 287 317 336 338 344 955 955 955 955 955 955 955 955 204 955 955 955 955 955
"472" 955 267 955 955 955 955 955 955 955 955 955 955 955 955 204 955 955 955 955 955
"473" 236 252 266 272 277 955 955 955 955 955 955 955 955 955 200 955 955 955 955 955
"474" 83 90 112 116 118 134 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"475" 81 71 93 112 111 118 125 955 955 955 955 955 955 955 168 170 169 181 181 181
"476" 306 320 846 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"477" 704 93 110 110 103 103 96 955 955 955 955 955 955 955 155 170 160 187 187 187
"478" 255 87 317 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"479" 640 279 654 659 955 955 955 955 955 955 955 955 955 955 199 955 201 955 955 955
"480" 760 594 955 955 955 955 955 955 955 955 955 955 955 955 193 955 204 955 955 955
"481" 551 56 123 955 192 191 195 955 955 955 955 955 955 955 955 955 955 955 955 955
"482" 471 460 542 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"483" 312 306 338 350 359 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"484" 380 363 424 382 387 394 412 955 955 955 955 955 955 955 955 955 955 955 955 955
"485" 442 81 196 955 955 955 955 955 955 955 955 955 955 955 167 183 194 955 955 955
"486" 88 91 110 126 126 139 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"487" 331 82 955 955 955 955 955 955 955 955 955 955 955 955 189 201 201 955 955 955
"488" 955 148 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"489" 168 125 159 955 955 186 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"490" 955 52 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"491" 287 87 863 907 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"492" 479 491 930 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"493" 146 910 955 955 955 955 955 955 955 955 955 955 955 955 193 955 955 955 955 955
"494" 306 745 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"495" 538 84 105 649 643 674 688 955 955 955 955 955 955 955 161 194 194 955 955 955
"496" 232 57 140 159 163 159 168 955 955 955 955 955 955 955 955 955 955 955 955 955
"497" 712 109 955 955 955 955 955 955 955 955 955 955 955 955 200 955 955 955 955 955
"498" 76 152 955 955 955 179 167 955 955 955 955 955 955 955 152 167 174 185 185 185
"499" 180 148 650 361 316 347 358 955 955 955 955 955 955 955 120 145 159 176 176 176
"500" 204 193 283 294 292 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
