"max_pca1" "max_pca2" "max_pca3" "max_pca5" "max_pca10" "max_pca20" "max_pca40" "min_pca1" "min_pca2" "min_pca3" "min_pca5" "min_pca10" "min_pca20" "min_pca40" "tpca0.8" "tpca0.9" "tpca0.95" "tpca0.99" "tpca0.995" "tpca0.999"
"312" 709 913 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 172 186 186
"313" 89 66 86 98 955 955 955 955 955 955 955 955 955 281 955 955 955 187 192 192
"314" 955 106 955 955 955 955 955 955 955 955 955 955 955 322 955 955 955 178 183 180
"315" 293 278 301 498 522 955 955 955 955 955 955 955 955 955 955 955 955 190 191 194
"316" 885 60 937 955 955 955 955 955 955 955 955 955 955 955 955 955 955 192 190 191
"317" 519 955 955 955 955 955 189 955 955 955 955 955 955 955 955 955 955 181 176 180
"318" 385 58 435 455 469 955 955 955 955 955 955 955 955 955 955 955 955 187 191 197
"319" 255 97 955 955 955 955 955 955 955 955 955 955 955 334 955 955 955 199 199 200
"320" 600 955 955 955 114 105 108 955 955 955 955 955 955 955 955 955 955 165 162 162
"321" 168 140 167 187 190 955 955 955 955 955 955 955 955 955 955 955 955 185 192 199
"322" 232 955 955 955 955 955 955 955 955 955 955 955 955 355 955 955 955 192 189 191
"323" 104 54 81 89 93 100 120 955 955 955 955 955 955 288 955 955 955 190 194 197
"324" 96 58 81 101 103 124 955 955 955 955 955 955 955 274 955 955 955 203 197 197
"325" 133 82 131 135 955 955 955 955 955 955 955 955 955 301 955 955 955 185 188 191
"326" 183 907 955 955 955 955 955 955 955 955 955 955 955 319 955 955 955 183 190 192
"327" 846 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 182 183 184
"328" 94 56 94 97 99 99 114 955 955 955 955 955 955 296 955 955 955 182 189 189
"329" 90 74 99 102 114 114 955 955 955 955 955 955 955 955 955 955 955 199 955 955
"330" 107 103 125 955 955 955 955 955 955 955 955 955 955 955 955 955 955 197 197 197
"331" 106 94 718 733 733 955 955 955 955 955 955 955 955 331 955 955 955 182 183 185
"332" 264 50 955 955 908 900 955 955 955 955 955 955 955 278 955 955 955 187 189 190
"333" 168 74 134 146 142 153 173 955 955 955 955 955 955 955 955 955 955 197 196 196
"334" 58 50 91 955 955 955 955 955 955 955 955 955 955 955 955 955 955 183 184 183
"335" 369 66 819 955 955 955 955 955 955 955 955 955 955 955 955 955 955 188 194 195
"336" 298 294 354 364 955 955 955 955 955 955 955 955 955 282 955 955 955 191 191 192
"337" 741 322 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 180 180 182
"338" 549 479 557 955 955 955 955 955 955 955 955 955 955 955 955 955 955 185 188 186
"339" 318 940 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 175 177 178
"340" 109 123 679 695 702 737 766 955 955 955 955 955 955 955 955 955 955 170 174 174
"341" 69 56 348 955 955 955 955 955 955 955 955 955 955 303 955 955 955 169 172 173
"342" 225 233 253 955 955 955 955 955 955 955 955 955 955 337 955 955 955 186 186 188
"343" 150 34 130 172 161 164 955 955 955 955 955 955 955 255 955 955 955 173 172 173
"344" 121 788 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 183 180 181
"345" 60 49 66 82 72 80 88 955 955 955 955 955 955 955 955 955 955 206 206 208
"346" 33 31 44 53 56 64 92 955 955 955 955 955 955 317 955 955 955 174 175 175
"347" 95 88 109 116 110 110 156 955 955 955 955 955 955 955 955 955 955 185 182 181
"348" 67 77 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 176 178 178
"349" 366 63 127 955 955 955 955 955 955 955 955 955 955 955 955 955 955 186 191 195
"350" 836 75 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 188 188 189
"351" 533 66 501 955 955 955 955 955 955 955 955 955 955 200 955 955 955 180 178 177
"352" 332 360 508 955 955 955 955 955 955 955 955 955 955 240 955 955 955 172 169 170
"353" 360 352 385 955 955 955 155 955 955 955 955 955 955 178 955 955 955 165 157 159
"354" 122 101 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 199 196 196
"355" 801 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 180 180 182
"356" 955 85 955 955 955 955 955 955 955 955 955 955 955 295 955 955 955 295 295 295
"357" 326 337 355 955 955 955 955 955 955 955 955 955 955 267 955 955 955 169 171 172
"358" 47 36 58 955 955 955 955 955 955 955 955 955 955 955 955 955 955 190 184 187
"359" 307 302 526 308 306 304 310 955 955 955 955 955 955 955 955 955 955 193 191 191
"360" 137 75 142 955 190 183 180 955 955 955 955 955 955 955 955 955 955 955 200 198
"361" 955 51 955 955 955 955 955 955 955 955 955 955 955 276 955 955 955 185 193 193
"362" 211 46 304 307 955 955 955 955 955 955 955 955 955 325 955 955 955 190 195 198
"363" 235 257 308 307 309 348 392 955 955 955 955 955 955 955 955 955 955 167 167 169
"364" 100 79 139 201 244 955 955 955 955 955 955 955 955 361 955 955 955 175 176 180
"365" 663 45 955 955 955 955 955 955 955 955 955 955 955 197 955 955 955 169 170 171
"366" 98 90 155 955 955 955 955 955 955 955 955 955 955 955 955 955 955 184 183 184
"367" 148 67 171 180 174 153 143 955 955 955 955 955 955 955 955 955 955 172 168 173
"368" 319 301 611 638 651 955 955 955 955 955 955 955 955 955 955 955 955 179 186 186
"369" 539 693 955 955 955 955 955 955 955 955 955 955 955 332 955 955 955 178 182 183
"370" 169 92 129 145 158 179 201 955 955 955 955 955 955 347 955 955 955 176 176 176
"371" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 171 170 170
"372" 60 58 84 94 98 118 142 955 955 955 955 955 955 955 955 955 955 196 199 200
"373" 578 556 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 179 177 177
"374" 85 64 86 93 90 101 103 955 955 955 955 955 955 194 955 955 955 162 162 163
"375" 202 955 955 955 955 955 955 955 955 955 955 955 955 298 955 955 955 194 194 195
"376" 207 955 955 955 955 955 955 955 955 955 955 955 955 357 955 955 955 192 193 194
"377" 341 901 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 188 187 189
"378" 138 90 145 955 172 166 169 955 955 955 955 955 955 955 955 955 955 186 189 190
"379" 47 37 145 151 148 158 177 955 955 955 955 955 955 319 955 955 955 194 194 193
"380" 85 61 86 122 137 123 119 955 955 955 955 955 955 244 955 955 955 182 183 186
"381" 210 92 558 955 955 955 955 955 955 955 955 955 955 188 955 955 955 168 168 169
"382" 748 760 955 955 955 955 955 955 955 955 955 955 955 270 955 955 955 187 191 191
"383" 955 955 955 955 955 955 955 955 955 955 955 955 955 340 955 955 955 185 187 188
"384" 116 108 491 955 955 955 955 955 955 955 955 955 955 201 955 955 955 176 177 181
"385" 227 91 927 179 178 181 192 955 955 955 955 955 955 315 955 955 955 181 180 182
"386" 747 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 200 198 200
"387" 234 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 184 186 187
"388" 335 108 653 683 955 955 955 955 955 955 955 955 955 955 955 955 955 177 178 179
"389" 493 843 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 194 194 194
"390" 856 773 888 955 955 955 955 955 955 955 955 955 955 347 955 955 955 179 181 184
"391" 84 66 82 90 98 126 955 955 955 955 955 955 955 955 955 955 955 190 190 191
"392" 315 322 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 194 194 193
"393" 678 687 703 729 955 955 955 955 955 955 955 955 955 955 955 955 955 184 186 188
"394" 144 65 82 91 955 235 192 955 955 955 955 955 955 201 955 955 955 172 172 172
"395" 47 47 61 72 84 87 143 955 955 955 955 955 955 955 955 955 955 190 190 192
"396" 264 218 255 279 282 283 955 955 955 955 955 955 955 315 955 955 955 315 197 198
"397" 603 955 955 955 955 955 955 955 955 955 955 955 955 338 955 955 955 182 178 178
"398" 107 103 125 132 131 137 157 955 955 955 955 955 955 955 955 955 955 196 197 196
"399" 96 955 955 955 955 955 955 955 955 955 955 955 955 335 955 955 955 180 181 181
"400" 194 257 955 955 268 264 267 955 955 955 955 955 955 955 955 955 955 198 197 197
"401" 115 677 702 708 713 785 817 955 955 955 955 955 955 282 955 955 955 178 181 182
"402" 453 70 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 197 199 201
"403" 519 141 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 182 186 188
"404" 199 172 695 955 955 955 411 955 955 955 955 955 955 312 955 955 955 176 177 176
"405" 90 94 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 186 185 187
"406" 426 189 441 445 955 193 187 955 955 955 955 955 955 349 955 955 955 193 184 185
"407" 227 76 257 264 273 955 955 955 955 955 955 955 955 286 955 955 955 184 191 193
"408" 179 61 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"409" 156 70 107 125 125 147 161 955 955 955 955 955 955 313 955 955 955 168 173 180
"410" 624 655 955 955 955 955 955 955 955 955 955 955 955 329 955 955 955 193 193 193
"411" 99 75 95 105 115 123 132 955 955 955 955 955 955 955 955 955 955 190 191 191
"412" 73 46 76 127 955 955 955 955 955 955 955 955 955 333 955 955 955 191 189 190
"413" 81 75 93 103 98 110 108 955 955 955 955 955 955 955 955 955 955 167 166 166
"414" 798 172 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 198 198
"415" 709 710 738 955 955 955 955 955 955 955 955 955 955 955 955 955 955 173 174 179
"416" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 181 181 181
"417" 272 81 97 955 120 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"418" 196 757 950 955 955 955 955 955 955 955 955 955 955 304 955 955 955 179 180 180
"419" 563 542 568 955 955 955 955 955 955 955 955 955 955 300 955 955 955 166 167 168
"420" 955 47 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 187 189 187
"421" 58 58 459 955 955 955 955 955 955 955 955 955 955 955 955 955 955 190 189 189
"422" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 185 192 194
"423" 472 762 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 187 188 188
"424" 471 413 491 486 516 622 634 955 955 955 955 955 955 955 955 955 955 185 187 188
"425" 82 91 955 130 114 127 955 955 955 955 955 955 955 955 955 955 955 195 195 196
"426" 183 85 955 955 955 955 458 955 955 955 955 955 955 323 955 955 955 173 174 174
"427" 483 599 955 955 955 955 955 955 955 955 955 955 955 322 955 955 955 195 196 200
"428" 280 147 186 201 955 955 955 955 955 955 955 955 955 955 955 955 955 177 179 183
"429" 155 892 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 196 196 196
"430" 181 192 955 955 955 955 955 955 955 955 955 955 955 316 955 955 955 192 192 195
"431" 766 771 932 929 932 955 955 955 955 955 955 955 955 955 955 955 955 185 183 185
"432" 830 955 955 955 955 955 955 955 955 955 955 955 955 352 955 955 955 178 181 180
"433" 118 110 955 955 955 955 955 955 955 955 955 955 955 305 955 955 955 180 182 185
"434" 66 48 78 80 80 80 955 955 955 955 955 955 955 955 955 955 955 193 198 199
"435" 282 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 177 176 176
"436" 104 106 155 179 182 174 185 955 955 955 955 955 955 955 955 955 955 178 178 180
"437" 955 399 955 955 955 955 955 955 955 955 955 955 955 355 955 955 955 201 201 202
"438" 172 80 97 126 122 129 149 955 955 955 955 955 955 346 955 955 955 346 346 346
"439" 143 51 76 74 75 103 116 955 955 955 955 955 955 955 955 955 955 170 171 173
"440" 72 48 59 70 77 101 107 955 955 955 955 955 955 955 955 955 955 200 199 198
"441" 48 50 88 84 88 108 120 955 955 955 955 955 955 955 955 955 955 184 191 193
"442" 85 58 81 121 955 955 955 955 955 955 955 955 955 316 955 955 955 180 191 194
"443" 603 46 847 938 955 955 299 955 955 955 955 955 955 955 955 955 955 184 185 184
"444" 955 52 955 955 955 955 955 955 955 955 955 955 955 197 955 955 955 176 177 180
"445" 468 460 477 955 955 955 955 955 955 955 955 955 955 955 955 955 955 191 191 193
"446" 83 56 78 82 77 79 109 955 955 955 955 955 955 361 955 955 955 361 195 201
"447" 873 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 200 201 955
"448" 83 200 230 244 259 955 955 955 955 955 955 955 955 955 955 955 955 197 185 187
"449" 54 52 68 71 141 166 955 955 955 955 955 955 955 354 955 955 955 179 183 184
"450" 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 198 189 190
"451" 767 188 955 955 955 955 955 955 955 955 955 955 955 314 955 955 955 180 174 178
"452" 177 126 212 214 955 955 955 955 955 955 955 955 955 280 955 955 955 190 190 190
"453" 126 112 955 955 955 891 886 955 955 955 955 955 955 955 955 955 955 174 171 169
"454" 573 194 577 585 592 955 955 955 955 955 955 955 955 955 955 955 955 179 179 180
"455" 216 91 121 210 198 955 955 955 955 955 955 955 955 297 955 955 955 195 191 196
"456" 542 296 550 902 305 300 307 955 955 955 955 955 955 955 955 955 955 194 198 198
"457" 219 464 955 955 955 955 955 955 955 955 955 955 955 190 955 955 955 165 165 165
"458" 69 71 932 955 955 955 955 955 955 955 955 955 955 955 955 955 955 177 174 177
"459" 143 94 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 194 196 197
"460" 522 181 560 580 604 183 186 955 955 955 955 955 955 301 955 955 955 186 186 186
"461" 185 89 181 955 185 955 955 955 955 955 955 955 955 338 955 955 955 177 181 180
"462" 211 56 194 212 215 218 231 955 955 955 955 955 955 955 955 955 955 200 200 955
"463" 230 54 143 147 141 143 164 955 955 955 955 955 955 348 955 955 955 190 189 189
"464" 75 55 73 84 95 110 955 955 955 955 955 955 955 955 955 955 955 168 166 167
"465" 312 876 910 955 955 955 955 955 955 955 955 955 955 303 955 955 955 170 180 181
"466" 955 55 955 955 63 68 955 955 955 955 955 955 955 306 955 955 955 177 179 180
"467" 164 136 175 175 160 160 175 955 955 955 955 955 955 197 955 955 955 162 162 162
"468" 364 98 955 955 955 955 955 955 955 955 955 955 955 320 955 955 955 202 198 202
"469" 340 346 562 577 570 955 955 955 955 955 955 955 955 955 955 955 955 180 167 168
"470" 178 119 142 159 152 168 176 955 955 955 955 955 955 300 955 955 955 191 300 300
"471" 298 304 331 358 955 955 955 955 955 955 955 955 955 955 955 955 955 178 177 179
"472" 955 254 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 178 181 182
"473" 238 251 268 271 276 955 955 955 955 955 955 955 955 955 955 955 955 198 955 955
"474" 83 90 112 116 118 134 955 955 955 955 955 955 955 355 955 955 955 184 183 184
"475" 81 71 93 112 111 118 125 955 955 955 955 955 955 306 955 955 955 173 177 175
"476" 955 822 955 955 955 955 955 955 955 955 955 955 955 273 955 955 955 201 194 190
"477" 718 93 110 110 103 103 96 955 955 955 955 955 955 955 955 955 955 171 173 174
"478" 265 87 302 312 955 955 955 955 955 955 955 955 955 191 955 955 955 175 176 176
"479" 645 270 955 955 955 955 955 955 955 955 955 955 955 271 955 955 955 191 190 190
"480" 757 606 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 191 197 198
"481" 552 56 123 955 955 196 955 955 955 955 955 955 955 955 955 955 955 190 198 199
"482" 490 474 537 955 955 955 955 955 955 955 955 955 955 955 955 955 955 186 187 192
"483" 296 297 330 342 353 955 955 955 955 955 955 955 955 955 955 955 955 176 176 179
"484" 379 358 425 380 382 395 410 955 955 955 955 955 955 333 955 955 955 188 188 190
"485" 443 81 198 955 955 955 955 955 955 955 955 955 955 324 955 955 955 187 185 187
"486" 88 91 110 126 126 139 955 955 955 955 955 955 955 955 955 955 955 172 172 172
"487" 325 82 955 955 955 955 955 955 955 955 955 955 955 260 955 955 955 180 179 178
"488" 955 148 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955
"489" 169 125 159 188 194 184 955 955 955 955 955 955 955 270 955 955 955 198 197 198
"490" 589 52 955 955 955 955 955 955 955 955 955 955 955 336 955 955 955 196 199 336
"491" 495 87 908 924 955 955 955 955 955 955 955 955 955 249 955 955 955 201 200 201
"492" 475 955 955 955 955 955 955 955 955 955 955 955 955 305 955 955 955 188 189 190
"493" 146 371 955 955 955 955 955 955 955 955 955 955 955 280 955 955 955 176 175 177
"494" 311 387 955 955 955 955 955 955 955 955 955 955 955 194 955 955 955 175 178 178
"495" 520 84 105 955 955 955 955 955 955 955 955 955 955 273 955 955 955 175 175 176
"496" 330 57 140 159 164 159 167 955 955 955 955 955 955 955 955 955 955 215 955 955
"497" 955 109 955 955 955 955 955 955 955 955 955 955 955 275 955 955 955 176 178 182
"498" 76 152 955 955 955 178 166 955 955 955 955 955 955 200 955 955 955 163 163 164
"499" 180 148 364 340 319 335 347 955 955 955 955 955 955 955 955 955 955 163 160 164
"500" 201 194 955 955 955 955 955 955 955 955 955 955 955 955 955 955 955 191 189 188
