data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
312 308-309-310-311-312 495 200 96 15 150 120 180
312 308-309-310-311-312 495 200 96 15.99032 150 120 180
312 308-309-310-311-312 495 200 96 17.04603 150 120 180
312 308-309-310-311-312 495 200 96 18.17143 150 120 180
312 308-309-310-311-312 495 200 96 19.37114 150 120 180
312 308-309-310-311-312 495 200 96 20.65005 150 120 180
312 308-309-310-311-312 495 200 96 22.0134 150 120 180
312 308-309-310-311-312 495 200 96 23.46675 150 120 180
312 308-309-310-311-312 495 200 96 25.01606 150 120 180
312 308-309-310-311-312 495 200 96 26.66766 150 120 180
312 308-309-310-311-312 495 200 96 28.4283 150 120 180
312 308-309-310-311-312 495 200 96 30.30518 150 120 180
312 308-309-310-311-312 495 200 96 32.30597 150 120 180
312 308-309-310-311-312 495 200 96 34.43886 150 120 180
312 308-309-310-311-312 495 200 96 36.71257 150 120 180
312 308-309-310-311-312 495 200 96 39.13639 150 120 180
312 308-309-310-311-312 495 200 96 41.72023 150 120 180
312 308-309-310-311-312 495 200 96 44.47466 150 120 180
312 308-309-310-311-312 495 200 96 47.41095 150 120 180
312 308-309-310-311-312 495 200 96 50.54109 150 120 180
312 308-309-310-311-312 495 200 96 53.87789 150 120 180
312 308-309-310-311-312 495 200 96 57.43499 150 120 180
312 308-309-310-311-312 495 200 96 61.22693 150 120 180
312 308-309-310-311-312 495 200 96 65.26923 150 120 180
312 308-309-310-311-312 495 200 96 69.5784 150 120 180
312 308-309-310-311-312 495 200 96 74.17207 150 120 180
312 308-309-310-311-312 495 200 96 79.06902 150 120 180
312 308-309-310-311-312 495 200 96 84.28928 150 120 180
312 308-309-310-311-312 495 200 96 89.85418 150 120 180
312 308-309-310-311-312 495 200 96 95.78649 150 120 180
312 308-309-310-311-312 495 200 96 102.11046 150 120 180
312 308-309-310-311-312 495 200 96 108.85195 150 120 180
312 308-309-310-311-312 495 200 96 116.03852 150 120 180
312 308-309-310-311-312 495 200 96 123.69956 150 120 180
312 308-309-310-311-312 495 200 96 131.86639 150 120 180
312 308-309-310-311-312 495 200 96 140.5724 150 120 180
312 308-309-310-311-312 495 200 96 149.8532 150 120 180
312 308-309-310-311-312 495 200 96 159.74674 150 120 180
312 308-309-310-311-312 495 200 96 170.29346 150 120 180
312 308-309-310-311-312 495 200 96 181.53649 150 120 180
312 308-309-310-311-312 495 200 96 193.5218 150 120 180
312 308-309-310-311-312 495 200 96 206.2984 150 120 180
312 308-309-310-311-312 495 200 96 219.91853 150 120 180
312 308-309-310-311-312 495 200 96 234.43789 150 120 180
312 308-309-310-311-312 495 200 96 249.91583 150 120 180
312 308-309-310-311-312 495 200 96 266.41565 150 120 180
312 308-309-310-311-312 495 200 96 284.00481 150 120 180
312 308-309-310-311-312 495 200 96 302.75524 150 120 180
312 308-309-310-311-312 495 200 96 322.74359 150 120 180
312 308-309-310-311-312 495 200 96 344.05161 150 120 180
312 308-309-310-311-312 495 200 96 366.76641 150 120 180
312 308-309-310-311-312 495 200 96 390.98089 150 120 180
312 308-309-310-311-312 495 200 96 416.79403 150 120 180
312 308-309-310-311-312 495 200 96 444.3114 150 120 180
312 308-309-310-311-312 495 200 96 473.64551 150 120 180
312 308-309-310-311-312 495 200 96 504.9163 150 120 180
312 308-309-310-311-312 495 200 96 538.25163 150 120 180
312 308-309-310-311-312 495 200 96 573.78782 150 120 180
312 308-309-310-311-312 495 200 96 611.67015 150 120 180
312 308-309-310-311-312 495 200 96 652.05354 153 122 184
312 308-309-310-311-312 495 200 96 695.09468 158 126 190
312 308-309-310-311-312 495 200 96 740.96196 160 128 192
312 308-309-310-311-312 495 200 96 789.84951 178 142 214
312 308-309-310-311-312 495 200 96 841.90144 197 157 237
312 308-309-310-311-312 495 200 96 897.31485 267 213 321
312 308-309-310-311-312 495 200 96 956.10538 320 256 384
312 308-309-310-311-312 495 200 96 1018.52981 465 372 558
312 308-309-310-311-312 495 200 96 1084.39474 576 460 692
312 308-309-310-311-312 495 200 96 1154.00122 2400 1920 2880
312 308-309-310-311-312 495 200 96 1219.02236 4800 3839 5761
312 308-309-310-311-312 495 200 96 1275.12361 4800 3839 5761
312 308-309-310-311-312 495 200 96 1333.80671 14400 11519 17281
312 308-309-310-311-312 495 200 384 1333.80671 8229 7405 9053
312 308-309-310-311-312 495 200 384 1354.66286 14400 12959 15841
312 308-309-310-311-312 495 200 1537 1354.66286 14409 13688 15130
312 308-309-310-311-312 495 200 1537 1356.25204 17735 16848 18622
312 308-309-310-311-312 495 200 1537 1352.99266 16468 15644 17292
312 308-309-310-311-312 495 200 1537 1351.58438 17735 16848 18622
312 308-309-310-311-312 495 200 1537 1348.33622 13562 12884 14240
312 308-309-310-311-312 495 200 1537 1351.14598 10979 10430 11528
312 308-309-310-311-312 495 200 1537 1357.71429 16468 15644 17292
312 308-309-310-311-312 495 200 1537 1356.3011 17735 16848 18622
312 308-309-310-311-312 495 200 1537 1353.04161 11528 10951 12105
312 308-309-310-311-312 495 200 1537 1358.8204 19212 18251 20173
312 308-309-310-311-312 495 200 1537 1353.39681 16468 15644 17292
312 308-309-310-311-312 495 200 1537 1351.98811 10979 10430 11528
312 308-309-310-311-312 495 200 1537 1358.56052 17735 16848 18622
312 308-309-310-311-312 495 200 1537 1355.29559 12808 12167 13449
312 308-309-310-311-312 495 200 1537 1359.21866 12808 12167 13449
312 308-309-310-311-312 495 200 1537 1363.15309 16468 15644 17292
312 308-309-310-311-312 495 200 1537 1361.73424 23055 21902 24208
312 308-309-310-311-312 495 200 1537 1350.67198 10979 10430 11528
312 308-309-310-311-312 495 200 1537 1357.23799 10480 9956 11004
